10
6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-128.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-128.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-128.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-128.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-256.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-227.2	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-198.4	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-169.60000000000002	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-140.8	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.11250000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8875	
0.0	0.22499999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.775	
0.0	0.3374999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6625000000000001	
0.0	0.44999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55	
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.11250000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.8875	
0.0	0.0	0.22499999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.775	
0.0	0.0	0.3374999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.6625000000000001	
0.0	0.0	0.44999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.55	
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.11250000000000004	0.0	0.0	0.0	0.0	0.0	0.8875	
0.0	0.0	0.0	0.22499999999999998	0.0	0.0	0.0	0.0	0.0	0.775	
0.0	0.0	0.0	0.3374999999999999	0.0	0.0	0.0	0.0	0.0	0.6625000000000001	
0.0	0.0	0.0	0.44999999999999996	0.0	0.0	0.0	0.0	0.0	0.55	
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.11250000000000004	0.0	0.0	0.0	0.0	0.8875	
0.0	0.0	0.0	0.0	0.22499999999999998	0.0	0.0	0.0	0.0	0.775	
0.0	0.0	0.0	0.0	0.3374999999999999	0.0	0.0	0.0	0.0	0.6625000000000001	
0.0	0.0	0.0	0.0	0.44999999999999996	0.0	0.0	0.0	0.0	0.55	
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.11250000000000004	0.0	0.0	0.0	0.8875	
0.0	0.0	0.0	0.0	0.0	0.22499999999999998	0.0	0.0	0.0	0.775	
0.0	0.0	0.0	0.0	0.0	0.3374999999999999	0.0	0.0	0.0	0.6625000000000001	
0.0	0.0	0.0	0.0	0.0	0.44999999999999996	0.0	0.0	0.0	0.55	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.11250000000000004	0.0	0.0	0.8875	
0.0	0.0	0.0	0.0	0.0	0.0	0.22499999999999998	0.0	0.0	0.775	
0.0	0.0	0.0	0.0	0.0	0.0	0.3374999999999999	0.0	0.0	0.6625000000000001	
0.0	0.0	0.0	0.0	0.0	0.0	0.44999999999999996	0.0	0.0	0.55	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11250000000000004	0.0	0.8875	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22499999999999998	0.0	0.775	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3374999999999999	0.0	0.6625000000000001	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44999999999999996	0.0	0.55	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11250000000000004	0.8875	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22499999999999998	0.775	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3374999999999999	0.6625000000000001	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44999999999999996	0.55	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
1
episodic
