7
8
0.0	0.0	0.0	0.0	0.0	0.0	-22.400000000000002	
0.0	0.0	0.0	0.0	0.0	0.0	-20.0	
0.0	0.0	0.0	0.0	0.0	0.0	-17.6	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.07499999999999996	0.0	0.0	0.0	0.0	0.925	
0.0	0.1499999999999999	0.0	0.0	0.0	0.0	0.8500000000000001	
0.0	0.22499999999999998	0.0	0.0	0.0	0.0	0.775	
0.0	0.29999999999999993	0.0	0.0	0.0	0.0	0.7000000000000001	
0.0	0.375	0.0	0.0	0.0	0.0	0.625	
0.0	0.44999999999999996	0.0	0.0	0.0	0.0	0.55	
0.0	1.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.07499999999999996	0.0	0.0	0.0	0.925	
0.0	0.0	0.1499999999999999	0.0	0.0	0.0	0.8500000000000001	
0.0	0.0	0.22499999999999998	0.0	0.0	0.0	0.775	
0.0	0.0	0.29999999999999993	0.0	0.0	0.0	0.7000000000000001	
0.0	0.0	0.375	0.0	0.0	0.0	0.625	
0.0	0.0	0.44999999999999996	0.0	0.0	0.0	0.55	
0.0	0.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.07499999999999996	0.0	0.0	0.925	
0.0	0.0	0.0	0.1499999999999999	0.0	0.0	0.8500000000000001	
0.0	0.0	0.0	0.22499999999999998	0.0	0.0	0.775	
0.0	0.0	0.0	0.29999999999999993	0.0	0.0	0.7000000000000001	
0.0	0.0	0.0	0.375	0.0	0.0	0.625	
0.0	0.0	0.0	0.44999999999999996	0.0	0.0	0.55	
0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.07499999999999996	0.0	0.925	
0.0	0.0	0.0	0.0	0.1499999999999999	0.0	0.8500000000000001	
0.0	0.0	0.0	0.0	0.22499999999999998	0.0	0.775	
0.0	0.0	0.0	0.0	0.29999999999999993	0.0	0.7000000000000001	
0.0	0.0	0.0	0.0	0.375	0.0	0.625	
0.0	0.0	0.0	0.0	0.44999999999999996	0.0	0.55	
0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.07499999999999996	0.925	
0.0	0.0	0.0	0.0	0.0	0.1499999999999999	0.8500000000000001	
0.0	0.0	0.0	0.0	0.0	0.22499999999999998	0.775	
0.0	0.0	0.0	0.0	0.0	0.29999999999999993	0.7000000000000001	
0.0	0.0	0.0	0.0	0.0	0.375	0.625	
0.0	0.0	0.0	0.0	0.0	0.44999999999999996	0.55	
0.0	0.0	0.0	0.0	0.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.0	0.0	0.0	0.0	0.0	0.0	1.0	
1
episodic
